500 124750
50 350
234 382 14
234 383 100
234 384 81
234 385 39
234 386 37
234 387 12
234 388 81
234 389 37
234 390 87
234 391 14
234 392 71
234 393 89
234 394 41
234 395 6
234 396 13
234 397 71
234 398 6
234 399 88
234 400 33
234 401 100
234 402 70
234 403 7
234 404 100
234 405 89
234 406 85
234 407 22
234 408 40
234 409 17
234 410 88
234 411 72
234 412 9
234 413 7
234 414 55
234 415 95
234 416 15
234 417 98
234 418 34
234 419 36
234 420 87
234 421 90
234 422 51
234 423 25
234 424 6
234 425 87
234 426 38
234 427 16
234 428 1
234 429 82
234 430 36
234 431 53
234 432 64
234 433 51
234 434 28
234 435 9
234 436 4
234 437 37
234 438 76
234 439 65
234 440 32
234 441 17
234 442 58
234 443 45
234 444 91
234 445 59
234 446 55
234 447 79
234 448 93
234 449 51
234 450 87
234 451 82
234 452 53
234 453 98
234 454 46
234 455 95
234 456 17
234 457 12
234 458 58
234 459 61
234 460 69
234 461 99
234 462 43
234 463 45
234 464 32
234 465 92
234 466 56
234 467 65
234 468 38
234 469 18
234 470 11
234 471 11
234 472 42
234 473 77
234 474 22
234 475 99
234 476 82
234 477 85
234 478 63
234 479 44
234 480 96
234 481 35
234 482 65
234 483 88
234 484 7
234 485 68
234 486 90
234 487 53
234 488 87
234 489 22
234 490 54
234 491 49
234 492 55
234 493 93
234 494 18
234 495 97
234 496 6
234 497 4
234 498 41
234 499 19
234 500 17
235 236 97
235 237 7
235 238 23
235 239 70
235 240 71
235 241 74
235 242 88
235 243 78
235 244 35
235 245 56
235 246 4
235 247 87
235 248 76
235 249 17
235 250 55
235 251 78
235 252 17
235 253 60
235 254 5
235 255 76
235 256 91
235 257 34
235 258 1
235 259 2
235 260 80
235 261 47
235 262 52
235 263 62
235 264 81
235 265 48
235 266 5
235 267 16
235 268 83
235 269 81
235 270 95
235 271 63
235 272 63
235 273 97
235 274 59
235 275 14
235 276 28
235 277 16
235 278 97
235 279 41
235 280 50
235 281 65
235 282 100
235 283 53
235 284 93
235 285 15
235 286 78
235 287 92
235 288 91
235 289 49
235 290 38
235 291 43
235 292 54
235 293 8
235 294 29
235 295 75
235 296 83
235 297 27
235 298 52
235 299 46
235 300 5
235 301 68
235 302 48
235 303 98
235 304 98
235 305 96
235 306 27
235 307 68
235 308 68
235 309 17
235 310 30
235 311 23
235 312 88
235 313 50
235 314 31
235 315 89
235 316 64
235 317 47
235 318 24
235 319 63
235 320 98
235 321 88
235 322 54
235 323 68
235 324 59
235 325 8
235 326 18
235 327 8
235 328 56
235 329 9
235 330 74
235 331 64
235 332 82
235 333 60
235 334 41
235 335 74
235 336 68
235 337 66
235 338 66
235 339 92
235 340 69
235 341 46
235 342 52
235 343 79
235 344 18
235 345 27
235 346 56
235 347 80
235 348 70
235 349 74
235 350 82
235 351 38
235 352 53
235 353 62
235 354 74
235 355 54
235 356 100
235 357 89
235 358 91
235 359 13
235 360 56
235 361 67
235 362 30
235 363 92
235 364 10
235 365 58
235 366 9
235 367 7
235 368 93
235 369 18
235 370 28
235 371 100
235 372 78
235 373 4
235 374 71
235 375 1
235 376 28
235 377 25
235 378 22
235 379 26
235 380 70
235 381 84
235 382 19
235 383 71
235 384 6
235 385 33
235 386 20
235 387 56
235 388 33
235 389 41
235 390 40
235 391 8
235 392 37
235 393 48
235 394 26
235 395 33
235 396 38
235 397 61
235 398 41
235 399 26
235 400 3
235 401 73
235 402 78
235 403 31
235 404 47
235 405 57
235 406 61
235 407 5
235 408 4
235 409 71
235 410 7
235 411 28
235 412 73
235 413 8
235 414 16
235 415 99
235 416 90
235 417 29
235 418 57
235 419 27
235 420 1
235 421 53
235 422 98
235 423 26
235 424 58
235 425 94
235 426 49
235 427 43
235 428 46
235 429 91
235 430 4
235 431 59
235 432 44
235 433 8
235 434 20
235 435 11
235 436 79
235 437 7
235 438 32
235 439 85
235 440 75
235 441 51
235 442 66
235 443 95
235 444 39
235 445 65
235 446 2
235 447 55
235 448 72
235 449 97
235 450 41
235 451 64
235 452 87
235 453 85
235 454 69
235 455 15
235 456 18
235 457 34
235 458 43
235 459 41
235 460 44
235 461 45
235 462 21
235 463 12
235 464 89
235 465 30
235 466 8
235 467 39
235 468 100
235 469 50
235 470 57
235 471 20
235 472 5
235 473 24
235 474 6
235 475 7
235 476 83
235 477 13
235 478 75
235 479 33
235 480 40
235 481 82
235 482 38
235 483 19
235 484 21
235 485 4
235 486 72
235 487 86
235 488 57
235 489 6
235 490 46
235 491 53
235 492 67
235 493 41
235 494 99
235 495 53
235 496 94
235 497 29
235 498 39
235 499 50
235 500 32
236 237 39
236 238 25
236 239 59
236 240 73
236 241 47
236 242 65
236 243 49
236 244 2
236 245 92
236 246 86
236 247 36
236 248 80
236 249 94
236 250 15
236 251 26
236 252 41
236 253 4
236 254 33
236 255 5
236 256 100
236 257 97
236 258 41
236 259 27
236 260 99
236 261 32
236 262 14
236 263 16
236 264 93
236 265 85
236 266 8
236 267 44
236 268 66
236 269 4
236 270 54
236 271 33
236 272 87
236 273 46
236 274 55
236 275 13
236 276 95
236 277 20
236 278 57
236 279 97
236 280 84
236 281 76
236 282 39
236 283 91
236 284 99
236 285 76
236 286 87
236 287 73
236 288 26
236 289 63
236 290 36
236 291 17
236 292 63
236 293 66
236 294 9
236 295 92
236 296 80
236 297 97
236 298 77
236 299 20
236 300 28
236 301 62
236 302 71
236 303 80
236 304 27
236 305 47
236 306 21
236 307 63
236 308 52
236 309 41
236 310 99
236 311 52
236 312 12
236 313 14
236 314 27
236 315 40
236 316 91
236 317 42
236 318 37
236 319 51
236 320 32
236 321 72
236 322 76
236 323 97
236 324 3
236 325 92
236 326 86
236 327 45
236 328 26
236 329 4
236 330 71
236 331 98
236 332 83
236 333 65
236 334 83
236 335 78
236 336 28
236 337 34
236 338 61
236 339 43
236 340 98
236 341 97
236 342 48
236 343 30
236 344 2
236 345 95
236 346 92
236 347 48
236 348 76
236 349 92
236 350 41
236 351 7
236 352 82
236 353 10
236 354 6
236 355 4
236 356 74
236 357 14
236 358 100
236 359 49
236 360 45
236 361 28
236 362 30
236 363 36
236 364 15
236 365 1
236 366 28
236 367 66
236 368 27
236 369 15
236 370 16
236 371 72
236 372 8
236 373 3
236 374 44
236 375 43
236 376 50
236 377 25
236 378 86
236 379 76
236 380 94
236 381 68
236 382 72
236 383 11
236 384 79
236 385 11
236 386 91
236 387 75
236 388 51
236 389 36
236 390 68
236 391 14
236 392 55
236 393 41
236 394 12
236 395 16
236 396 41
236 397 53
236 398 87
236 399 68
236 400 34
236 401 28
236 402 90
236 403 84
236 404 46
236 405 31
236 406 49
236 407 95
236 408 33
236 409 97
236 410 64
236 411 57
236 412 28
236 413 9
236 414 51
236 415 29
236 416 49
236 417 8
236 418 69
236 419 95
236 420 99
236 421 36
236 422 53
236 423 43
236 424 20
236 425 38
236 426 15
236 427 47
236 428 43
236 429 36
236 430 19
236 431 40
236 432 87
236 433 98
236 434 56
236 435 71
236 436 92
236 437 42
236 438 34
236 439 35
236 440 35
236 441 25
236 442 61
236 443 87
236 444 21
236 445 2
236 446 57
236 447 77
236 448 14
236 449 55
236 450 85
236 451 42
236 452 40
236 453 17
236 454 49
236 455 95
236 456 41
236 457 70
236 458 62
236 459 27
236 460 40
236 461 26
236 462 65
236 463 99
236 464 29
236 465 20
236 466 85
236 467 55
236 468 13
236 469 71
236 470 55
236 471 61
236 472 43
236 473 46
236 474 32
236 475 35
236 476 12
236 477 84
236 478 78
236 479 94
236 480 53
236 481 15
236 482 63
236 483 92
236 484 72
236 485 26
236 486 64
236 487 68
236 488 40
236 489 38
236 490 72
236 491 99
236 492 55
236 493 9
236 494 35
236 495 53
236 496 11
236 497 73
236 498 99
236 499 54
236 500 8
237 238 2
237 239 99
237 240 55
237 241 18
237 242 40
237 243 16
237 244 59
237 245 64
237 246 60
237 247 85
237 248 29
237 249 9
237 250 57
237 251 5
237 252 64
237 253 77
237 254 17
237 255 99
237 256 59
237 257 61
237 258 5
237 259 40
237 260 14
237 261 78
237 262 12
237 263 74
237 264 48
237 265 71
237 266 62
237 267 36
237 268 78
237 269 74
237 270 41
237 271 40
237 272 36
237 273 70
237 274 8
237 275 22
237 276 83
237 277 100
237 278 100
237 279 8
237 280 6
237 281 12
237 282 8
237 283 35
237 284 56
237 285 45
237 286 93
237 287 15
237 288 8
237 289 100
237 290 77
237 291 66
237 292 29
237 293 39
237 294 59
237 295 94
237 296 33
237 297 61
237 298 56
237 299 77
237 300 69
237 301 60
237 302 94
237 303 44
237 304 54
237 305 89
237 306 71
237 307 25
237 308 25
237 309 33
237 310 79
237 311 48
237 312 8
237 313 31
237 314 6
237 315 45
237 316 22
237 317 83
237 318 97
237 319 90
237 320 46
237 321 73
237 322 47
237 323 4
237 324 2
237 325 34
237 326 5
237 327 93
237 328 73
237 329 38
237 330 78
237 331 3
237 332 18
237 333 70
237 334 11
237 335 11
237 336 29
237 337 41
237 338 11
237 339 22
237 340 100
237 341 48
237 342 12
237 343 30
237 344 98
237 345 73
237 346 56
237 347 71
237 348 4
237 349 1
237 350 29
237 351 85
237 352 37
237 353 35
237 354 71
237 355 11
237 356 41
237 357 50
237 358 57
237 359 85
237 360 64
237 361 17
237 362 45
237 363 87
237 364 43
237 365 52
237 366 15
237 367 97
237 368 56
237 369 49
237 370 36
237 371 95
237 372 53
237 373 13
237 374 21
237 375 90
237 376 25
237 377 89
237 378 84
237 379 81
237 380 86
237 381 79
237 382 100
237 383 28
237 384 32
237 385 92
237 386 87
237 387 86
237 388 32
237 389 97
237 390 53
237 391 95
237 392 22
237 393 10
237 394 62
237 395 40
237 396 98
237 397 3
237 398 99
237 399 75
237 400 37
237 401 47
237 402 75
237 403 60
237 404 14
237 405 92
237 406 69
237 407 88
237 408 12
237 409 74
237 410 59
237 411 98
237 412 54
237 413 57
237 414 36
237 415 51
237 416 11
237 417 68
237 418 43
237 419 4
237 420 32
237 421 84
237 422 32
237 423 98
237 424 47
237 425 42
237 426 3
237 427 99
237 428 62
237 429 54
237 430 43
237 431 89
237 432 49
237 433 92
237 434 27
237 435 52
237 436 30
237 437 42
237 438 15
237 439 16
237 440 57
237 441 78
237 442 12
237 443 50
237 444 64
237 445 43
237 446 69
237 447 24
237 448 52
237 449 79
237 450 46
237 451 20
237 452 39
237 453 82
237 454 20
237 455 3
237 456 29
237 457 97
237 458 34
237 459 46
237 460 69
237 461 7
237 462 4
237 463 80
237 464 89
237 465 66
237 466 87
237 467 59
237 468 14
237 469 85
237 470 79
237 471 8
237 472 99
237 473 36
237 474 38
237 475 76
237 476 14
237 477 66
237 478 22
237 479 38
237 480 57
237 481 79
237 482 32
237 483 87
237 484 61
237 485 23
237 486 19
237 487 10
237 488 97
237 489 68
237 490 95
237 491 57
237 492 93
237 493 76
237 494 10
237 495 27
237 496 13
237 497 96
237 498 50
237 499 7
237 500 26
238 239 12
238 240 92
238 241 45
238 242 79
238 243 7
238 244 98
238 245 2
238 246 9
238 247 39
238 248 85
238 249 53
238 250 39
238 251 84
238 252 52
238 253 90
238 254 53
238 255 77
238 256 60
238 257 46
238 258 9
238 259 33
238 260 75
238 261 80
238 262 87
238 263 87
238 264 38
238 265 61
238 266 10
238 267 78
238 268 5
238 269 85
238 270 32
238 271 43
238 272 89
238 273 10
238 274 96
238 275 68
238 276 30
238 277 10
238 278 2
238 279 42
238 280 26
238 281 74
238 282 10
238 283 6
238 284 29
238 285 58
238 286 41
238 287 24
238 288 71
238 289 26
238 290 46
238 291 14
238 292 16
238 293 93
238 294 64
238 295 62
238 296 82
238 297 63
238 298 94
238 299 67
238 300 42
238 301 59
238 302 20
238 303 7
238 304 58
238 305 70
238 306 7
238 307 56
238 308 64
238 309 30
238 310 37
238 311 18
238 312 15
238 313 5
238 314 73
238 315 80
238 316 42
238 317 8
238 318 61
238 319 51
238 320 14
238 321 10
238 322 13
238 323 17
238 324 85
238 325 41
238 326 35
238 327 91
238 328 7
238 329 71
238 330 83
238 331 15
238 332 65
238 333 12
238 334 79
238 335 65
238 336 49
238 337 23
238 338 15
238 339 86
238 340 100
238 341 91
238 342 60
238 343 80
238 344 55
238 345 77
238 346 79
238 347 57
238 348 23
238 349 83
238 350 14
238 351 80
238 352 55
238 353 54
238 354 42
238 355 72
238 356 22
238 357 48
238 358 34
238 359 78
238 360 19
238 361 90
238 362 8
238 363 24
238 364 8
238 365 9
238 366 1
238 367 7
238 368 16
238 369 33
238 370 40
238 371 4
238 372 98
238 373 22
238 374 82
238 375 22
238 376 78
238 377 89
238 378 55
238 379 5
238 380 18
238 381 8
238 382 94
238 383 99
238 384 97
238 385 34
238 386 75
238 387 4
238 388 7
238 389 36
238 390 56
238 391 39
238 392 51
238 393 50
238 394 84
238 395 12
238 396 92
238 397 71
238 398 52
238 399 47
238 400 21
238 401 43
238 402 6
238 403 26
238 404 92
238 405 39
238 406 68
238 407 53
238 408 59
238 409 91
238 410 4
238 411 79
238 412 62
238 413 97
238 414 38
238 415 25
238 416 26
238 417 37
238 418 43
238 419 94
238 420 46
238 421 34
238 422 95
238 423 6
238 424 79
238 425 71
238 426 24
238 427 86
238 428 56
238 429 84
238 430 54
238 431 54
238 432 66
238 433 69
238 434 21
238 435 21
238 436 19
238 437 12
238 438 90
238 439 43
238 440 33
238 441 97
238 442 86
238 443 33
238 444 78
238 445 98
238 446 98
238 447 58
238 448 33
238 449 5
238 450 95
238 451 67
238 452 5
238 453 25
238 454 7
238 455 3
238 456 75
238 457 8
238 458 14
238 459 54
238 460 20
238 461 55
238 462 57
238 463 50
238 464 28
238 465 100
238 466 94
238 467 66
238 468 45
238 469 47
238 470 54
238 471 9
238 472 65
238 473 75
238 474 68
238 475 23
238 476 64
238 477 57
238 478 82
238 479 15
238 480 99
238 481 90
238 482 1
238 483 3
238 484 57
238 485 29
238 486 89
238 487 69
238 488 28
238 489 1
238 490 9
238 491 24
238 492 30
238 493 80
238 494 12
238 495 39
238 496 83
238 497 15
238 498 89
238 499 26
238 500 53
239 240 75
239 241 70
239 242 13
239 243 17
239 244 100
239 245 90
239 246 49
239 247 10
239 248 89
239 249 1
239 250 42
239 251 64
239 252 38
239 253 12
239 254 54
239 255 26
239 256 36
239 257 56
239 258 56
239 259 28
239 260 41
239 261 75
239 262 96
239 263 6
239 264 86
239 265 68
239 266 65
239 267 49
239 268 61
239 269 83
239 270 90
239 271 27
239 272 34
239 273 79
239 274 18
239 275 30
239 276 40
239 277 66
239 278 31
239 279 33
239 280 35
239 281 41
239 282 23
239 283 80
239 284 59
239 285 20
239 286 37
239 287 88
239 288 55
239 289 7
239 290 43
239 291 40
239 292 83
239 293 71
239 294 15
239 295 9
239 296 52
239 297 44
239 298 55
239 299 84
239 300 4
239 301 47
239 302 60
239 303 47
239 304 87
239 305 66
239 306 26
239 307 29
239 308 46
239 309 61
239 310 34
239 311 5
239 312 58
239 313 26
239 314 71
239 315 71
239 316 62
239 317 88
239 318 26
239 319 26
239 320 68
239 321 17
239 322 97
239 323 97
239 324 55
239 325 67
239 326 49
239 327 15
239 328 19
239 329 89
239 330 84
239 331 89
239 332 16
239 333 32
239 334 44
239 335 22
239 336 43
239 337 47
239 338 29
239 339 23
239 340 68
239 341 97
239 342 35
239 343 1
239 344 88
239 345 20
239 346 65
239 347 44
239 348 63
239 349 53
239 350 71
239 351 63
239 352 90
239 353 12
239 354 54
239 355 83
239 356 57
239 357 84
239 358 49
239 359 85
239 360 13
239 361 8
239 362 73
239 363 9
239 364 34
239 365 92
239 366 91
239 367 85
239 368 47
239 369 44
239 370 32
239 371 43
239 372 40
239 373 41
239 374 29
239 375 27
239 376 33
239 377 52
239 378 86
239 379 56
239 380 38
239 381 88
239 382 3
239 383 34
239 384 76
239 385 77
239 386 57
239 387 45
239 388 98
239 389 72
239 390 63
239 391 80
239 392 80
239 393 27
239 394 38
239 395 67
239 396 55
239 397 48
239 398 67
239 399 8
239 400 61
239 401 83
239 402 54
239 403 10
239 404 88
239 405 80
239 406 51
239 407 29
239 408 90
239 409 77
239 410 31
239 411 62
239 412 32
239 413 86
239 414 78
239 415 68
239 416 17
239 417 33
239 418 83
239 419 33
239 420 2
239 421 1
239 422 41
239 423 74
239 424 47
239 425 38
239 426 95
239 427 31
239 428 10
239 429 82
239 430 40
239 431 51
239 432 54
239 433 43
239 434 77
239 435 41
239 436 91
239 437 99
239 438 67
239 439 3
239 440 16
239 441 49
239 442 71
239 443 96
239 444 84
239 445 71
239 446 36
239 447 90
239 448 76
239 449 63
239 450 96
239 451 41
239 452 3
239 453 34
239 454 65
239 455 35
239 456 9
239 457 36
239 458 60
239 459 26
239 460 90
239 461 100
239 462 74
239 463 81
239 464 65
239 465 67
239 466 75
239 467 91
239 468 42
239 469 70
239 470 47
239 471 9
239 472 81
239 473 91
239 474 57
239 475 46
239 476 80
239 477 24
239 478 19
239 479 93
239 480 68
239 481 49
239 482 6
239 483 10
239 484 49
239 485 94
239 486 81
239 487 45
239 488 88
239 489 8
239 490 82
239 491 21
239 492 7
239 493 94
239 494 20
239 495 60
239 496 62
239 497 65
239 498 75
239 499 100
239 500 73
240 241 3
240 242 38
240 243 60
240 244 51
240 245 80
240 246 28
240 247 56
240 248 92
240 249 86
240 250 55
240 251 43
240 252 38
240 253 50
240 254 19
240 255 53
240 256 44
240 257 78
240 258 25
240 259 6
240 260 92
240 261 100
240 262 69
240 263 94
240 264 90
240 265 43
240 266 78
240 267 26
240 268 13
240 269 92
240 270 62
240 271 97
240 272 55
240 273 81
240 274 33
240 275 80
240 276 48
240 277 57
240 278 9
240 279 88
240 280 41
240 281 22
240 282 91
240 283 5
240 284 3
240 285 79
240 286 6
240 287 29
240 288 95
240 289 91
240 290 71
240 291 50
240 292 53
240 293 35
240 294 2
240 295 18
240 296 43
240 297 90
240 298 63
240 299 28
240 300 8
240 301 28
240 302 10
240 303 34
240 304 31
240 305 79
240 306 53
240 307 10
240 308 46
240 309 18
240 310 84
240 311 3
240 312 15
240 313 27
240 314 6
240 315 13
240 316 93
240 317 22
240 318 15
240 319 66
240 320 37
240 321 96
240 322 66
240 323 64
240 324 54
240 325 17
240 326 36
240 327 36
240 328 78
240 329 32
240 330 72
240 331 85
240 332 95
240 333 15
240 334 45
240 335 68
240 336 85
240 337 34
240 338 6
240 339 63
240 340 78
240 341 67
240 342 39
240 343 51
240 344 74
240 345 62
240 346 48
240 347 50
240 348 1
240 349 70
240 350 51
240 351 34
240 352 91
240 353 69
240 354 14
240 355 3
240 356 4
240 357 8
240 358 22
240 359 42
240 360 53
240 361 67
240 362 48
240 363 52
240 364 98
240 365 52
240 366 8
240 367 84
240 368 75
240 369 63
240 370 68
240 371 43
240 372 56
240 373 77
240 374 60
240 375 1
240 376 29
240 377 98
240 378 77
240 379 89
240 380 53
240 381 58
240 382 48
240 383 97
240 384 80
240 385 35
240 386 65
240 387 32
240 388 41
240 389 12
240 390 49
240 391 92
240 392 23
240 393 36
240 394 56
240 395 21
240 396 80
240 397 58
240 398 46
240 399 69
240 400 57
240 401 95
240 402 25
240 403 10
240 404 90
240 405 35
240 406 93
240 407 12
240 408 96
240 409 35
240 410 13
240 411 28
240 412 42
240 413 72
240 414 98
240 415 86
240 416 81
240 417 36
240 418 54
240 419 78
240 420 17
240 421 1
240 422 80
240 423 18
240 424 16
240 425 51
240 426 54
240 427 43
240 428 1
240 429 92
240 430 26
240 431 18
240 432 80
240 433 12
240 434 94
240 435 71
240 436 63
240 437 36
240 438 29
240 439 95
240 440 27
240 441 16
240 442 41
240 443 27
240 444 28
240 445 33
240 446 44
240 447 57
240 448 92
240 449 59
240 450 12
240 451 75
240 452 69
240 453 17
240 454 35
240 455 78
240 456 39
240 457 17
240 458 16
240 459 78
240 460 19
240 461 51
240 462 76
240 463 76
240 464 85
240 465 66
240 466 41
240 467 95
240 468 56
240 469 14
240 470 93
240 471 94
240 472 60
240 473 72
240 474 52
240 475 91
240 476 40
240 477 25
240 478 46
240 479 22
240 480 40
240 481 65
240 482 12
240 483 13
240 484 85
240 485 39
240 486 12
240 487 8
240 488 77
240 489 24
240 490 63
240 491 100
240 492 80
240 493 9
240 494 10
240 495 8
240 496 64
240 497 23
240 498 23
240 499 62
240 500 1
241 242 10
241 243 47
241 244 13
241 245 67
241 246 45
241 247 43
241 248 69
241 249 3
241 250 45
241 251 81
241 252 82
241 253 48
241 254 72
241 255 24
241 256 65
241 257 79
241 258 20
241 259 42
241 260 96
241 261 30
241 262 42
241 263 74
241 264 49
241 265 17
241 266 45
241 267 10
241 268 6
241 269 25
241 270 42
241 271 72
241 272 11
241 273 65
241 274 96
241 275 9
241 276 4
241 277 77
241 278 78
241 279 75
241 280 91
241 281 32
241 282 14
241 283 65
241 284 28
241 285 94
241 286 98
241 287 79
241 288 56
241 289 100
241 290 7
241 291 58
241 292 5
241 293 54
241 294 66
241 295 20
241 296 57
241 297 17
241 298 25
241 299 99
241 300 27
241 301 87
241 302 25
241 303 80
241 304 90
241 305 61
241 306 96
241 307 70
241 308 53
241 309 30
241 310 7
241 311 86
241 312 72
241 313 32
241 314 9
241 315 56
241 316 97
241 317 56
241 318 66
241 319 58
241 320 93
241 321 94
241 322 80
241 323 48
241 324 42
241 325 42
241 326 95
241 327 96
241 328 68
241 329 80
241 330 66
241 331 14
241 332 93
241 333 59
241 334 24
241 335 100
241 336 54
241 337 31
241 338 11
